abhorrent	嫌悪すべき|大嫌いな
belatedly	(手紙･報告書など)遅れて到着した|時代遅れの|おそすぎた
nij	the law enforcement agency that is the research and development branch of the Department of Justice
gonadal	生殖腺の
cotillion	コティヨン(18世紀に始まった活発な社交ダンス)
pullback	〈U〉引き戻すこと|《複数形で》撤兵|撤退
inhumanity	残酷(な行為)|不人情(な行為)
chastise	せっかんする|厳しく非難する|叱責する|厳しく罰する
courtesan	(おもに昔の)貴族・金持ち相手の娼婦
caiman	カイマン|小型のワニ|caymanとも綴る
impeccably	非の打ち所なく
mononucleosis	伝染性単核球症または伝染性単核症|ウイルス感染によって生じる急性感染症|ディープキス等の唾液感染による|「キス病」とも言われる
nitrocellulose	ニトロセルロース(硝化綿)|セルロースを硝酸と硫酸で処理し作る|用途は塗料|接着剤|火薬(白煙を出す黒色火薬に比し無煙火薬と呼ばれる)|樟脳と作られたセルロイドは世界初の熱可塑性合成樹脂
puce	暗褐色(の)
recommender	推薦者;助言者|魅力的にする物(要素)
sympathetically	同情して|共感して
tempura	天ぷら
lasix	フロセミド
emptor	購買者|買手|買い主|購入者|バイヤー|買い手|買い方|バイアー|買主|買方
floatation	=flotation
kersey	カルゼ織り(地の粗いあや織りの毛織物)
overleaf	裏ページに
taxman	タックスマン|収税吏
digitisation	conversion of analog information into digital information
seeder	播種機|播種機|播種機
bobsleigh	=bobsled
backstop	(野球)バックネット(和製英語)
breakable	破れ(壊れ)やすい|もろい|壊れやすいもの|割れもの
stealer	盗む者|どろぼう
preppy	良家のお坊ちゃん
rollick	ふざける|はしゃぎ回る|陽気に騒ぐ
windlass	巻き上げ機;(船の)いかり巻き上げ機
telethon	テレビ長時間番組(放送)
kisser	キスをする人
paramagnetic	of or relating to a paramagnet
memorise	覚込む|暗記|憶込む|憶える|おぼえ込む|覚えこむ|覚える|憶え込む|覚え込む|記憶
offhand	即席に|準備なしに|そっけなく|ざっくばらんに
transpiration	(秘密などの)露見|発覚|《話》発生|(水分の)蒸発|発散
rustler	牛泥棒
bashful	はにかみやの|内気な|人見知りをする
albacore	ビンナガ|ビンナガ
schoolbook	教科書|教科書的な
cognitively	with regard to cognition; "cognitively skillful"|with regard to cognition
monomeric	単一遺伝子性の|単量体の|(反)multimeric|polymeric
infix	接中辞|差し込む|組みこむ|挟みこむ|挟みいれる|挟み入れる|組込む|挟み込む|組み込む|差入れる|組入れる
opportunism	便宜主義|日より見主義
groundnut	《米》地下の豆状の部分が食物になるマメ科植物の総称;特にpeanut|《英》=peanut
runyon	ラニヨン
absorptive	吸収性のある
footman	(制服の)従者
serologic	of or relating to serology
acetaldehyde	アセトアルデヒド
grenadine	(カクテル用)石榴のシロップ|赤黄色(の)
gunboat	小型砲艦|砲艦|(俗)大きな靴
preeclampsia	子癇前症
acetylation	アセチル化|有機化合物中にアセチル基が導入されること|(逆に有機化合物からアセチル基が除かれる反応は脱アセチル化)
gingko	銀杏|鴨脚樹|イチョウ|公孫樹
uracil	ウラシル(核酸の加水分解で得られる針状結晶)
welterweight	ウェルター級|(welterは波やうねりのこと)|ボクシングでは約63|5-66|7kgと最も平均的な体格で|競争率が高い
sightseer	観光客
outsmart	を打ちまかす
tacitly	それとなく
dint	(堅いものの表面に打ってできた)くぼみ|へこみ(=dent)
salience	特徴|突極性
sawfish	ノコギリエイ
mulatto	白人と黒人の第1代混血児
rookery	みやがらす(rook)の群居する所(森);ミヤマガラスの群れ|アザラシ(オットセイ|ペンギンなど)の繁殖場
transmute	(性質・外観などを)変える(into)|(根本的に|より高度なものに)変える
thrombus	血栓
eyesore	目障りなもの
citronella	〈U〉〈C〉シトロネラ(南アジア産の植物;石けんなどの香料となる)|〈U〉シトロネラ油
straightway	直ちに|即刻(at once)
infante	インファンテ(男性形)|インファンタ(infanta女性形)|スペイン|ポルトガル王国の王族に授けられた称号と身分|王子|王女|親王|内親王|語源は幼児を意味するinfant
impressionable	影響を受けやすい|感じやすい
gingerly	きわめて慎重な･に|大変用心深い･く
intersex	二形|双成り|雌雄モザイク|半陰陽
conjunct	結合した
subzero	(特に)華氏零度以下の|氷点下の
pintail	オナガガモ
delimitation	境界|限界
bewilderment	当惑
repatriate	本国へ帰す|本国へ送還する|引揚者
chlorpyrifos	a common organophosphate insecticide
loveliness	すばらしい|愛らしさ
surficial	pertaining to or occurring on or near the earth's surface; "a surficial geologic deposit"|pertaining to or occurring on or near the earth's surface
kingfish	ヒラマサ(魚)
bookmobile	移動図書館
acanthus	アカンサス|ハアザミの類|(柱頭の)アカンサス葉飾り
wallboard	壁張り用材
baloney	たわごと|ばかげたこと
intelligibility	よく理解できること|明りょうなこと
jeer	あざける
idiomatic	芸術家に独特の|ある言語独特の
footing	(しっかりした)基礎|(確固たる)地位|足がかり|足場|加算|総計
cataclysm	大変革|(政治的社会的)大変動|大洪水|地殻変動
slav	スラブ
kurta	a loose collarless shirt worn by many people on the Indian subcontinent (usually with a salwar or churidars or pyjama)
lightship	灯台船
baste	(焼くとき)〈肉など〉‘に'バターをぬる|油(たれ)をかける
financing	融資
dyskinesia	ジスキネジア
warder	番人|見張り|《英》(刑務所の)看守(jailer)
prestressed	(コンクリートが)補強鋼線入りの
thresher	麦打ちする人|(また threshing machine)脱穀機|(また thresher shark)オナガザメ
unshielded	非シールド
pangaea	パンゲア
idolize	偶像化する|偶像を崇拝する|溺愛する
falafel	ファラフェル
cower	畏縮する|ちぢこまる|すくむ|かがむ
histologically	組織学的に
airbase	空軍基地
banishment	追放|国外追放|島流し
pothole	(車などによる路面の)くぼみ
fallacious	誤った|虚偽の|人を惑わす|あてにならない
morsel	一口|少量|ひと口分|1片|特においしいもの|気持ちのよい人|ごちそう
curvilinear	曲線の|曲線美の|盛飾式の|華麗な
leniency	手加減|酌量|寛大さ
pizzazz	the activeness of an energetic personality
imbecile	精神薄弱の|低能な|低能の|愚鈍な
scrupulous	良心的な|几帳面な|実直な|きちょうめんな|周到で|綿密|細心の
thinner	シンナー|薄くするもの|(植木･果実の)間引き職人
hegemon	a leading or paramount power
schematically	模式的に
fountainhead	水源|《通例単数形で》(情報・霊感などの)源泉《+『of』+『名』》
dermatological	皮膚科学的
biodefense	procedures involved in taking defensive measures against attacks using biological agents
pressing	さし迫った|押す|緊急の|差し迫った|熱心な|懇願する
stockpot	スープなべ|ソースなべ
taxol	タキソール|がん化学療法で用いられる有糸分裂阻害剤の一つ|セイヨウイチイの樹皮から単離|肺がん|卵巣がん|乳がん|進行性カポジ肉腫患者他の治療に用いられる
eider	ケワタガモ(鳥)|ケワタガモの綿羽
fice	a nervous belligerent little mongrel dog
clumsily	無器用に
uncompress	解凍|展開|伸長
antimalarial	抗マラリア薬
interline	(語句などを)〈本の行間〉‘に'書きこむ《+『名』+『with』+『名』》
thruway	《米》高速道路
banksia	バンクシア
turpentine	テレピン油(松科の木から採る精油
borrelia	cause of e.g. European and African relapsing fever
somersault	宙返り|前転する|とんぼ返り
spork	スポーク
actualization	現実化|実現|具体化
chlorpromazine	クロルプロマジン|ソラジン|クロールプロマジン
subjugation	支配下に置くこと(置かれていること)|服従させること(していること)
nodular	節(ふし)の[ような]
unquestionable	全く確かな|疑う余地のない|確かな|申し分のない
borate	硼酸塩|硼酸エステル
deputation	〈U〉代理委任|〈C〉代表団
pragmatist	プラグマティスト|現実主義者|実務家|実用主義者|世話焼き|おせっかいな人
morphologically	形態学的に
mutilate	骨抜きにする|手足を切断する|切断する|不具にする
stepdaughter	継娘|配偶者の連れ子である娘
marjoram	マヨラナ(ハッカに似た植物);〈U〉(香料として料理・調剤に用いる)マヨラナ
isotonic	等張の(2種の溶液の浸透圧が等しい)
aplenty	たくさんの･に|豊富
titian	赤褐色|金褐色
moisten	湿らせる|潤す
bossy	親分風をふかせる|いばりちらす
subterfuge	口実|言い訳
highball	ハイボール
tracheostomy	気管切開
aetiology	《英》=etiology
epitaxy	growing a crystal layer of one mineral on the crystal base of another mineral in such a manner that its crystalline orientation is the same as that of the substrate
spineless	背骨の弱い|刺のない
idyll	田園詩|牧歌|物語詩|田園文学
neuropsychiatric	神経精神医学的
physic	《古》医薬|(特に)下剤|〜‘に'薬を飲ませる
concoct	(スープなど)を作り上げる|でっち上げる|調合する
daphnia	ミジンコ
bulbous	球根状の
anteater	アリクイ|ant-eater
parasitism	(生物)寄生|寄生生活|(反)symbiosis共生
whist	ホイスト|しっ!
biogeographic	of or relating to or involved with biogeography
swill	がぶがぶ飲む|痛飲
exhilaration	ウキウキした気分
neckwear	えりもと服飾品(ネクタイ・スカーフなど)
lockbox	貸し金庫
fastening	留め具|締まる
comfrey	ヒレハリソウ(毛ばだった葉のムラサキ科の植物)
inexact	不正確な
polder	(特にオランダの)干拓地|低地帯
eidolon	幻・幽霊・幻想・理想像
ketch	2本マストの小型帆船
gloat	満足げに眺める|ほくそえむ|さも満足そうに眺める|ほれぼれと見る
intensifier	増圧器|(文法)強度語
dopa	ジヒドロキシフェニルアラニン
treeless	樹木のない
resourcefulness	才覚|臨機応変
stearic	of or relating to or composed of fat
distemper	社会不安|騒乱|熱性疾患|不機嫌|病的にする|目やに等が出る犬のジステンパーウィルス|Canine distemper)
aground	座礁して
splendidly	立派に
electrocution	感電死
avocet	ソリハシセイタカシギ(長脚でくちばしが長く河口・海岸に住む水鳥)
inattention	油断|不注意
integrally	in an integral manner
recuse	忌避する
untagged	非標識
moselle	モーゼル
miscalculation	誤算|見込み違い
uncategorised	not categorized or sorted
malathion	マラチオン
crudely	粗野に
boucle	a fabric of uneven yarn that has an uneven knobby effect
testamentary	遺言の|遺言による
ciliary	睫毛(まつげ=lash)の|繊毛の
bayberry	月桂樹の実|ヤマモモの実
wobbler	something that wobbles
otherworldly	別世界の
profuse	気前のよい|豊富な|大量の|物惜しみしない|金遣いの荒い|贅沢な
gazer	見詰める(凝視する)人
vincristine	ビンクリスチン
airlock	エアロック|圧力容器内の気圧低下を防ぎ人間や物体を圧力容器の内外に通過させる装置|日本語で気閘(きこう)と言う
rickets	くる病|(背骨が弓なりに曲がって体が前かがみになる病気)
horology	時計学|測時学
knighthood	騎士道
shf	ＳＨＦ
elicitation	(事実・返事などを)引き出すこと
donatello	ドナテッロ
dural	of or relating to the dura mater
penniless	一文なしの|ひどく貧乏な|まったく金がない
lapin	ウサギ(の毛皮)
thromboembolism	血栓塞栓症
germline	生殖細胞系列
diadem	王権|主権|頭上に輝く光栄|王冠
kingship	王政|王位|王の身分|王権
interrogative	疑問の|不審そうな|疑問詞(what|when|whereなど)|疑問構文
tamarindo	タマリンド|タマリンド
arcadian	牧歌的
vastness	巨大さ
amniocentesis	羊水採取(胎児の性別・染色体異常診断のために羊水を調べる方法)
burdock	ゴボウ
externality	外界|外観|外的影響|外部効果|外面(性)|客観性|形式主義|予期せぬ結果
sabot	サボ(フランス・オランダなどで農夫などがはいた木靴|または木底靴)
precipitous	切り立った|険しい|絶壁の|崖のような
darter	突進する人(物)|ヤウオ(米国産のスズキ科の小さな淡水魚)
thereabouts	おおよそその辺に|大体そのころ;およそ〜ぐらい
weald	森林地帯
unexploded	still capable of exploding or being fired; "undischarged ammunition"; "an unexploded bomb"|still capable of exploding or being fired
explicate	詳細に説明する
zygote	接合子|接合体
dicey	あぶなっかしい
hocus	に薬を一服盛る|でっち上げる|偽造する|水増しする|詐欺|薬入りの飲み物|酔っぱらった
prenuptial	relating to events before a marriage; "prenuptial agreement"|relating to events before a marriage
sameness	同一性
disraeli	ディズレーリ
arapaho	a member of a tribe of Plains Indians formerly inhabiting eastern Colorado and Wyoming (now living in Oklahoma and Wyoming)|the Algonquian language spoken by the Arapaho
hotness	暑さ
dowdy	流行遅れの|だらしない|むさくるしい|野暮な|時代遅れの|みすぼらしい
tomographic	断層
cheviot	シェビオット織り(粗いあや織りの毛織物)
recklessness	無関心
allspice	オールスパイス(熱帯アメリカ産の低木;その実から香辛料をとる)
thunderstruck	びっくり仰天した
surreptitiously	(特に|不正な理由で)人目を忍んで行な|内密の|こそこそとする
finery	華美な装飾品|美服|美装
crybaby	泣き虫|弱虫
tiro	=tyro
dibble	ディブル(地面に穴をあける先のとがった園芸用具)|〈地面〉‘に'ディブルで穴をあける;〈植物〉‘を'ディブルで穴を掘って植える|ディブルで穴をあける
lindane	リンデン
horsetail	馬の尾(昔トルコで軍旗として用いた)|トクサ(シダ植物トクサ属の多年草の総称)
technicality	専門的に
physicochemical	物理化学的
histopathological	組織病理学的な
tanner	なめし皮工
cenozoic	新生代
plenipotentiary	(特に外交使節などが)全権を有する|全権大使(使節)
simpleton	だまされやすい人|ばか
scribbler	三文文士|へぼ作家
spurge	any of numerous plants of the genus Euphorbia; usually having milky often poisonous juice|any of numerous plants of the genus Euphorbia|usually having milky often poisonous juice
dilly	特に目立つもの|優れたもの
workup	ごみ(印刷用語で詰め物などによる汚れのこと)
allude	ほのめかす|それとなく言う
circumferential	周辺の
folky	フォーキー|フォークソング的な
centromere	動原体|セントロメア
rooibos	ルイボス
wrangle	口論する|口論
reappraisal	再評価
unsavory	(道徳的に)かんばしくない|いやな味(におい)がする|うまくない|不快な
parenthetical	挿入句
deservedly	当然|正当に
souk	an open-air market in an Arabian city
uveitis	ブドウ膜炎
tdt	(astronomy) a measure of time defined by Earth's orbital motion; terrestrial time is mean solar time corrected for the irregularities of the Earth's motions|a measure of time defined by Earth's orbital motion|terrestrial time is mean solar time corrected for the irregularities of the Earth's motions
gangrene	壊疽(えそ)|脱疽|柔らかい組織の死滅状態
chipboard	チップボード(材木くずを再加工した新建材の一種)
purplish	紫色がかった
strafe	地上掃射する|猛爆撃(する)
sorb	吸い上げる|吸いとる|吸取る|吸い取る
glycolysis	解糖系|生体内に存在する生化学反応の名称|グルコースをピルビン酸などの有機酸に分解(異化)し|グルコースの高い結合エネルギーを生物が使いやすい形に変換する代謝過程
fracas	けんか|騒ぎ|どなり合い
myopathy	any pathology of the muscles that is not attributable to nerve dysfunction
grudgingly	いやいやながら
bawdy	みだらな|わいせつな|下品な|艶笑の
hyperlipidemia	脂肪血症|高脂血症
bole	木の幹(=trunk)
unafraid	恐れない
hypermarket	大スーパーマーケット
perturb	かき乱す|を不安にする|を混乱させる
psoriatic	乾癬(かんせん)の
launder	洗たくする|洗たくしてアイロンをかける
glioblastoma	グリア芽腫
defroster	(冷蔵庫の)霜取り装置;(自動車・飛行機の前面ガラスに取りつける)防氷装置
omnipotence	全能|全能の神|無限力
irresponsibility	無責任
weatherly	(of a sailing vessel) making very little leeway when close-hauled
multistage	(ロケットが)多段式の
conscientiously	誠実に
transiently	一時的に
vulvar	産卵口
beaut	美人(俗)
agitate	扇動する|激しく動かす|かきたてる
weedy	雑草の多い|ひょろひょろとした
saleable	=salable
ultrasonics	超音波学
granulation	肉芽組織
hooter	フクロウ|汽笛|警笛|号笛|ラッパ|サイレン|やじ|鼻|一杯|少量|マリファナ|コカイン
craw	(下等動物の)胃袋　
thespian	悲劇の|(一般に)演劇の|悲劇役者|(しばしばおどけて)俳優|役者
foursquare	(特に建物が)正方形の|断固たる
victimisation	食い物|搾取
superstring	a hypothetical particle that is the elementary particle in a theory of space-time
interject	差しはさむ|(言葉などを)不意にさしはさむ
backflip	後ろ宙返りをする|バク転をする|態度をころりと変える|後ろ宙返り|態度の反転
frittata	Italian omelet with diced vegetables and meats; cooked until bottom is set then inverted into another pan to cook the top|Italian omelet with diced vegetables and meats|cooked until bottom is set then inverted into another pan to cook the top
wedgie	a shoe with a wedge heel
receptivity	感受性|感受性が強いこと|受容性|理解力
agoraphobia	広場(空間)恐怖症(広い場所にいることをこわがる神経症)
sarcastically	皮肉たっぷりに
reverent	うやうやしい|敬けんな
druggist	=pharmacist|ドラッグストアの経営者|薬屋
unquestioned	疑う余地のない
migrator	遊走生物
estrus	発情(期)
afoul	からまって|衝突して
savagely	獰猛に|無作法に|野蛮に|猛然
divot	(ゴルフクラブでそぎ取られた)芝生の小さな塊
meridional	(特にヨーロッパ諸国で)南部の
seance	セッション
micronutrient	a substance needed only in small amounts for normal body function (e.g., vitamins or minerals)
magnoliophyta	comprising flowering plants that produce seeds enclosed in an ovary; in some systems considered a class (Angiospermae) and in others a division (Magnoliophyta or Anthophyta)|comprising flowering plants that produce seeds enclosed in an ovary|in some systems considered a class (Angiospermae) and in others a division (Magnoliophyta or Anthophyta)
opalescent	(オパールのように)にじ色に変化する
contemptuous	軽蔑を示す|人を馬鹿にした|人をばかにした|軽蔑して
reorientation	a fresh orientation; a changed set of attitudes and beliefs|a fresh orientation|a changed set of attitudes and beliefs
instate	(地位などに)〈人〉‘を'つける|任命する
bataan	コレヒドール島
corynebacterium	コリネバクテリウム属
toxicologist	毒物学者(専門家)
ersatz	代用品|模造品|イミテーション|代用の
deconvolution	逆重畳積分|デコンボリューション|たたみ込み(convolution)からもとの関数を求めること|(たたみ込みは画像処理を実行するときに最も頻繁に用いられる計算のひとつ)
moribund	停滞した|瀕死の|消滅しかけている
killdeer	フタオビチドリ
plagioclase	斜長石
frivolity	軽薄|浅薄|軽々しい言動|くだらないこと
channelize	進路を取る|チャネル化する|運輸|送配|渡す|輸する|移送|送致|運搬|運送|運ぶ|搬送|チャネル化する
prothrombin	プロトロンビン|血しょう中のタンパク質で|トロンビンの不活性前駆体と呼ばれる
vermiculite	バーミキュライト|ひる石(熱するとふくれ|防音・断熱材として用いられる)
unavoidably	必定|勢
eichmann	アイヒマン
dele	(印刷物の校正で)〜'を'削除する|削除記号
commissar	コミッサール|共産党統制委員|人民委員
plod	こつこつ働くこと|とぼとぼ歩く(こと)|ゆっくり進む|こつこつ取り組む
menial	くだらない|つまらない|熟練のいらない|卑屈な|召使の
clayey	粘土の|粘土質の
gamecock	闘鶏
biddy	めんどり(hen)|おしゃべりな老女
temazepam	a frequently prescribed benzodiazepine (trade name Restoril); takes effect slowly and lasts long enough to help those people who wake up frequently during the night|a frequently prescribed benzodiazepine (trade name Restoril)|takes effect slowly and lasts long enough to help those people who wake up frequently during the night
dogfight	空中戦|乱闘
morphologic	形態学的な
synchronously	同時
amenorrhea	無月経
nucleolus	核小体
ineffectiveness	非有効性
picea	トウヒ属
disjunctive	(文法)離接的な|離接接続詞
dutiful	従順な
vehement	熱烈な|熱狂的な|激しい
gordian	extremely intricate; usually in phrase `Gordian knot'|extremely intricate|usually in phrase `Gordian knot'
edification	教化
causally	因果
unquote	引用終わり
deadpan	無表情な(で)
xxxvii	being seven more than thirty
intestate	遺言を残していない
affaire	通常|情事|不適な関係に使われる
excavate	掘る|掘削する|穴を掘る
fatten	太(らせ)る|(土地を)肥やす
insincere	不真面目な|偽善的な|言行不一致の
aventurine	サンストーン
privet	イボタノキ(垣根などに用いる常緑低木)
uncompensated	補償されていない
reasoner	論証者
acculturation	文化変容
brainwash	洗脳
eldritch	薄気味悪い|奇奇怪怪|この世のものとは思えない|底気味わるい|気味わるい|きみ悪い|底気味悪い|うす気味悪い|怪奇|不気味
raffia	〈U〉ラフィア)ラフィアヤシの葉の強い繊維;帽子・かごなどを作る|〈C〉ラフィアヤシ(raffia palm)
bicker	言い争う|口論(する)
trusteeship	〈C〉〈U〉受託者(評議員|理事)の地位|〈U〉(国連の)信託統治|=trust territory
positivism	実証主義|積極性|明確性
begone	立ち去る|消えうせる
flamethrower	火炎放射器
lucidity	明快さ|わかりやすさ
refractometer	屈折計
counterfactual	going counter to the facts (usually as a hypothesis)
toque	(tóʊk)|トーク(つばなしの小型の婦人帽)|羽かざりのついたビロードの帽子
retractor	開創器
martes	martens
arctan	アークタンジェント
lateness	遅いこと|遅れ|遅刻
synchronise	同期|同期|同期化|同調|シンクロナイズ|シンクロさせる|同期させる
cajole	甘言でだます|丸め込む
repulse	反撃|反論|ひじ鉄|を反駁する|を撃退する|を反撃する|を拒否する
formalwear	アフターダーク|夜会服|イブニングドレス
allegretto	(音楽の演奏の指示で)やや急速に(な)|アレグレット|やや急速な調子の楽章
changeling	鈍ま|ひょうろく玉|低能者|たわけ|戯者|二本棒|ぼんくら|知恵遅れ|おたんちん|取替え子
crosswind	(進行道向に対し)直角に吹く風|横風
nunnery	女子修道院
entangle	もつれさせる|からませる|(もめ事など)に巻き込む
diverticulitis	憩室炎
celibate	(宗教的理由による)独身者|独身主義者|(一般的な独身者|男bachelor|女spinster|a bachelor girl)
chinaberry	センダン|センダン
schistosomiasis	住血吸虫病
disturbingly	不安なこと
soaker	土砂降り|大雨|豪雨|どしゃ降り|ヘビードリンカー
faultless	過失のない;欠点のない|申し分のない
awkwardness	不器用さ|ぎこちなさ|気まずさ
nonfinancial	非金融
praiseworthy	賞賛に値した|賞賛に値する
