quibble	へりくつを言う|ごまかす|言抜ける
disconnection	切断|分離|断絶;(電気・電話の)断線
ige	one of the five major classes of immunoglobulins; present primarily in the skin and mucous membranes|one of the five major classes of immunoglobulins|present primarily in the skin and mucous membranes
truncation	打切り|切断すること
untimely	早すぎる|季節外れの|時ならぬ|折りの悪い
riyal	riyal(rialも使う)|複数の中東諸国の通貨単位|語源はスペインの旧通貨やブラジルの通貨レアルreal|語源はスペイン語|ポルトガル語のreal(王の)|英語のロイヤルroyal
reflexive	再帰動詞(代名詞)|再帰の
idiom	慣用語法|慣用法|熟語|成句|イディオム
legitimately	合法的に
yunnan	a province of southern China
rah	フレー|がんばれ
saggy	たるんだ
unwelcome	歓迎されない|もてない|ありがたくない
puss	(俗)ねこちゃん|女の子|(Puss in Boots|長ぐつをはいた猫|17C末からヨーロッパに伝わる民話)
northbound	北方行きの
confederacy	同盟国|連合
midweek	週の真ん中
rialto	リアルト|劇場街|市場|取引所
taekwondo	て拳道
fallback	いざという時の頼り|撤退
gamut	全領域|全範囲|全音階
unedited	未編集の
immunisation	予防接種|予防注射|免疫
dainty	きゃしゃな|優美な|上品な|繊細な|おいしい
amphibious	水陸両生の
congregate	集まる|集める
marigold	キンセンカ|センジュギク属
eyesight	視力
parson	教区牧師|牧師|聖職者
forgo	を差し控える|～なしで済ませる|do without|をやめる
sojourn	短期間滞在する|(一時的に)滞在(する)
amphitheatre	円形競技場
citywide	市全域の
daybed	デイベッド
franchisee	(製造主から)一手販売権を与えられた人
slinky	しなやかな|セクシーな|腰をくねらす|内緒の|コソコソした
precarious	推定的|心許ない|おぼつかない|人頼みの|他人の意志次第の|不安定な|危ない
entanglement	もつれること
arbiter	(運命などの)決定者|(趣味･作法などの)権威者|調停者
postmenopausal	閉経後
topographical	地理的
dreary	荒涼とした|わびしい
declination	傾き|衰退|辞退|赤緯|(物理)磁気偏差
horrid	ひどくいやな|恐ろしい
flathead	コチ|コチ
dryness	乾燥
wreckage	漂着物|残骸|脱落者|難破|破壊|難破船|大破|挫折
merchandiser	市人|マーチャント|商人|商い屋|商売人|商屋|商賈|マーチャンダイザー
arty	芸術家ぶった(気取りの)|芸術品まがいの|こりすぎた
avenge	あだを討つ|復讐する
multifunctional	多機能の
ingest	摂取する
overlord	大君主
biotic	生命の;生物の
treacherous	信用を裏切る|信頼できない|当てにならない|(安全そうで)危険な
carnal	肉体の|肉感的な|肉欲的な|現世的な|浮世の
larceny	窃盗罪|盗み
furlong	ハロン(長さの単位=1|8 mi)
standardisation	標準化|画一主義|規格化|劃一|画一|標定|標準化|正常化|統一|画一化|較正|校正|目盛り調整
polymorphic	多形の
phenomenology	a philosophical doctrine proposed by Edmund Husserl based on the study of human experience in which considerations of objective reality are not taken into account
snappy	コントラストの強い|快活な|活発な|しゃれた|パチパチ音がする
bandera	旗
washroom	手洗所
cred	credibility among young fashionable urban individuals
youngster	若者|子供
enigmatic	謎めいた|不可解な|謎の
herbarium	植物標本集|植物標本室
chirp	チッチッと鳴く|チュッチュッ|チーチー|鳥の鳴き声
arista	bristlelike process near the tip of the antenna of certain flies
kean	キーン
woodman	木樵|きこり|(=woodsman)
kestrel	チョウゲンボウ(ハヤブサの一種の鳥)
climatology	気候学
accede	同意する|(職など)に就く|加盟する|後を継ぐ
chamomile	=camomile
expel	(害虫を)駆除する|駆逐する|を追い出す|を追放する|を放出する|発射する
supplant	に取って代わる
wayland	ウェーランド
triangulation	三角測量
methylation	メチル化
frighten	をおびえさせる|ぞっとさせる
prostatic	前立腺の
galilee	ガリラヤ
personalise	個別化
anisotropic	異方性
cabal	(政治的な)秘密結社|陰謀|徒党|同人グループ
scape	花茎|花茎
rubella	=German measles
constitutive	構成的な
sapphic	a meter used by Sappho and named after her|of or relating to or characterized by homosexual relations between woman
cooperatively	協調的に
inseam	(ズボンのすその折り返し|靴などの)内側の縫い目
leucine	ロイシン
jobless	失業中の|失業者の
disgruntle	不機嫌にする|不満を持たせる
watchful	用心深い|用心した
parlay	賭の元金と配当もさらに賭けていく
beecher	ビーチャー
disintegration	分解|崩壊|分裂|分散
democratization	民主化
biostatistics	生物統計学
cilantro	セリ科の一年草(英語でcoriander)のスペイン語名|スープやサルサなどに広く用いられる
savant	(専門分野)学識豊富な人|学者
gunshot	銃声|砲撃(音)|着弾距離|射程
terracotta	(堅い耐火煉瓦)テラコッタ(製品)|濃い茶色
glob	(液体の)小滴|一滴|(クリームなどの)丸いかたまり
idyllic	田園詩(風)の|牧歌的な|すばらしい|美しい
publicist	国際法学者|宣伝係|政治評論家
certiorari	事件移送命令書
contributory	寄与する|貢献して|あずかって|寄付の
wail	不平を言う|嘆き悲しむ|泣き叫ぶ|嘆き悲しみ
medalist	メダリスト|メダル獲得者|メダル製作家
crucifixion	十字架
typology	型式学
softener	ソフナー|軟化剤|洗濯用柔軟剤|柔らかくする人|和らげる人|軟化装置
drafter	a writer of a draft
madly	気が狂ったように|狂ったかのように
logger	木こり|ロガー|丸太を積み込む機械|丸太運搬トラクター|自記計測器|自動記録器|重い|太った|鈍い
whew	ひゃぁ!|ヒャア|ヘエッ
rater	評価者
conformational	立体配座の
impressionism	印象派
thereupon	その後ただちに|その結果|それゆえに
archer	弓の射手
steamer	蒸し器|蒸気機関
subdomain	サブドメイン
alabaster	雪花石膏|白くなめらかな
abnormality	普通でないこと･もの|異常|奇形|(体の)変調|障害
varicose	静脈瘤(りゅう)の|静脈怒張の(特に足の血管が異常にふくれること)
coercive	強制的な
romanticism	ロマン主義|空想的気分
misrepresent	誤り伝える
urination	排尿
baggy	だぶだぶの|(baggie食料保存袋|buggyバギー)
cautionary	警戒的な
spotter	即座の
outcry	声高な叫び|抗議|怒号
mitral	僧帽状
epitaph	墓碑銘|墓誌|碑文
siphon	サイフォン|吸い上げる
decrement	減少|減衰率
unthinkable	全く考えられない
dmz	非武装地帯|休戦地帯
antisocial	社交ぎらいの
sundown	日没
scant	わずかな|乏しい|不十分な|狭い
doorbell	戸口のベル
sorely	痛ましく|痛ましいほど|ひどく
hamstring	骨抜きにする
infuse	注入する|(思想など)を吹き込む|奮い立たせる
glee	喜び|大喜び|(他人の失敗･不幸を見て)ほくそ笑むこと|グリー|三声またはそれ以上の無伴奏声歌曲
isotropic	等方的
obtainable	獲得可能な
carcinogenic	発癌性の
reformer	改質装置
epidural	硬膜外麻酔
solemnly	厳粛に|まじめに
brasserie	ビールと食事の店|ビヤホール|醸造所
liberally	気前よく|豊富に|寛大に
exorcist	悪魔払い師
wattage	ワット量
concentric	同心の|同軸の
kor	an ancient Hebrew unit of capacity equal to 10 baths or 10 ephahs
unwarranted	保証されていない
terminally	末端
headcount	number of people in a particular group
untouchable	触れてはならない|ヒンズー教のカースト制度の最下層民
urb	(隣接の郊外住宅地に対しての)市街地域
monastic	修道院(僧)の|禁欲的な|隠遁的な
permeable	浸透できる
bate	減らす|弱める|取り去る|鈍らせる|激怒する|逃げようとする
napalm	ナパーム弾(Napalm bomb)|主燃焼材のナフサにナパーム剤と呼ばれる増粘剤を添加した油脂焼夷弾|米軍が開発|極高温(900-1|300度)で燃焼し|広範囲を焼尽する
atenolol	アテノロール
soundboard	ご意見箱|共鳴板
biweekly	隔週の|週2回の
adoration	敬愛|あこがれ|礼拝
amity	親善(関係)|友好|親睦|友交
cusp	イバラ|とがった先|カスプ|心臓弁膜尖|尖頭
shortness	短いこと
vanquish	を征服する|を克服する|勝つ
martingale	むながい(馬の頭を安定する馬具)・（船）第2斜檣(しゃしょう)を固定する支索
subspecies	品種|亜種
seashell	貝|貝殻
insurrection	暴動|反乱
abomination	嫌悪|憎悪
predominate	一世を風びする|支配する|優勢である|卓越する
dolomite	ドロマイト|苦灰石(くかいせき)|炭酸塩鉱物の一種|別称白雲石
paraphernalia	妻の所有品|道具一式
heretofore	これまで|以前は
skimpy	乏しい
aldehyde	アルデヒド|カルボニル炭素に水素原子が一つ置換した構造を持つ有機化合物|一般式はR-CHOで表される
speedup	速力増加|生産能率の促進
highlighter	ハイライト|螢光ペン
fisa	FISA
scapegoat	身代り
masterful	横柄な|巧妙な
defrost	解凍する
insoluble	水に不溶性・難溶性の|問題が解けない
stench	悪臭
allocator	アロケータ
sepsis	敗血症
olympiad	国際オリンピック競技大会|オリンピック大会|オリンピック
choline	コリン
doolittle	ドリトル
yearn	あこがれる|恋しく思う|切望する|同情する
postnatal	生後
repressive	鎮圧の|抑圧的な
ballpoint	ボールペン
headgear	ヘッドギアー|かぶりもの
eidos	(anthropology) the distinctive expression of the cognitive or intellectual character of a culture or a social group|the distinctive expression of the cognitive or intellectual character of a culture or a social group
computerise	コンピュータ化
ducky	かわいい|すてきな|素晴らしい
cleaver	包丁|肉切り包丁
willfully	故意に
reiter	ライター
divisor	除数
podiatry	足病学(足の病気の研究)
truffle	トリュフ|フランスしょうろの類の植物
meteorologist	気象学者
taka	タカ
stupendous	途方もない|巨大な|並外れた
acumen	鋭さ|眼識|明敏|鋭い洞察力
hallo	もしもし|ハロー(Hello)
abo	《オーストラリア英語》《俗・禁句》原住民(aborigine)
skylark	ヒバリ|ばか騒ぎする
winemaker	酒造家
gauche	いたらない|未熟な|気のきかない|不器用な|洗練されない|無骨な|粗雑な
chlorinate	(特に殺菌のために)〜'を'塩素で処理する
upbringing	養育|育て方|躾(しつけ)
widower	男やもめ
zonal	帯の;地域(地区)に分けられた
unsustainable	支持できない
interdependent	互いに依存する
maw	胃(stomach)|(鳥の)そ嚢
unanticipated	予期せぬ
nuance	(仏語)ニュアンス(微妙な差違|陰影|色合い)
rowdy	騒々しい|乱暴な
pretrial	公判前手続き
bodega	ワイン貯蔵室(庫)|ワインショップ|バー|(スペイン語系米人の)食料雑貨店
toffee	キャンディー|キャラメル cf|lollipop
classmate	級友
honky	(slang) offensive names for a White man|offensive names for a White man
octagon	八角形
driftwood	流木|漂流木
thermos	(もと商標)魔法瓶|サーモス
clitoral	of or relating to the clitoris
anaesthetic	麻酔の|general anaesthetic全身麻痺|local anaesthetic局部麻酔
mythological	神話の
puller	引くもの|プーラー
horseman	騎手|乗馬者|馬術家
nervously	いらいらと|神経質に
synoptic	概要の|粗筋の|《しばしばS-》共観の|共観福音書の
amphitheater	円形競技場|階段教室
hypertensive	高血圧の
chaparral	(低木や灌木の)茂み|密集
gryphon	=griffin
hillel	ヒレル
tadpole	オタマジャクシ
prise	=prize
fennel	ウイキョウ(小さな黄色の花が咲き|葉と種は香料に用いる)
solidly	堅固に|満場一致して|連続して
bathrobe	バスローブ
bonny	かわいい|健康そうな
fallow	休閑(地)|作付けしてない|休閑中の|未開墾の|(土地)を休ませる|休閑地|耕したがまだ作付していない土地
wilt	(草花)しぼむ|しぼませる|弱らせる|衰えさせる|しおれる|しょげる|しょげさせる|立ち枯れ病
tabby	とら猫
bicarbonate	重炭酸塩
fixing	器具|固定
kickboxing	キックボクシング
wasteful	むだづかいの多い|浪費的した|浪費的な|荒廃をもたらす|破滅的な
maroc	モロッコ王国|アルマグリブ|マロック|モロッコ
substandard	低水準の|標準以下の
baboon	ヒヒ|ひひ
commercialisation	商用化|商業化
inaudible	聞き取れない
frantically	狂ったように
pippin	素晴らしい人･もの|美人|生食用リンゴの一種|種子
epidemiologic	疫学的な
dragoon	竜騎兵(重装備をした昔の騎兵)|〈人〉‘に'むりやり(〜)させる《+『名』〈人〉+『into』 do『ing』》
bushing	an insulating liner in an opening through which conductors pass|a cylindrical metal lining used to reduce friction
wombat	ウォンバット|カンガルー目ウォンバット科の哺乳類|アボリジニ(オーストラリアの原住民)の言葉で「平たい鼻」の意
theologian	神学者
decryption	解読|復号
cxx	being ten more than one hundred ten
individualism	個人主義
starboard	右舷(の)|((反)port|左舷)
burdensome	やっかいな
signing	ディスプレー|看板|信号|信号系
renown	有名|名声|声望
tacky	みすぼらしい|粘る|安っぽい
truthfully	本当は|正直に|正直に言えば|誠実に|本当のところは
spud	小さい鋤(すき)
hematopoietic	造血薬|抗貧血薬|造血性
inflationary	インフレの
nanometer	ナノメートル
beggar	物もらい|乞食こじき|悪漢
reassess	を再評価する|再び割り当てる
pard	仲間|相棒(partner)
quantitatively	適量で
abundantly	豊富に
currant	小粒の干し葡萄|(種なし)干しブドウ|スグリ
checkup	検査|監査|照合|点検
peepshow	ピープショー(のぞき穴を通して見せる見せ物)
mucous	粘液を分泌する|粘液を含む|粘液質の|粘膜
cumulus	積雲
cakewalk	ステップダンスの一種|(ケーキを賞品とするアメリカ黒人の)歩きぶり競技|朝飯前
subculture	継代培養
artiste	芸能人|名人
inoculation	予防注射|予防接種|(ワクチン接種はvaccinationともいう)
huck	toweling consisting of coarse absorbent cotton or linen fabric
tantrum	かんしゃく|むかっ腹を立てる
glycemic	血糖
reseal	seal again; "reseal the bottle after using the medicine"|seal again
temperance	節制|節度|自制|禁酒|克己
sandburg	サンドバーグ
risque	エロい
operable	実施可能の
helpfulness	the property of providing useful assistance|friendliness evidence by a kindly and helpful disposition
lodger	下宿人|間借り人
earthy	土の|土壌性の|土のような|世俗的な|現実的な|粗野な|素朴な|気取らない
balsam	ホウセンカ(Touch me notの別名)|バルサム|芳香樹脂|鎮痛剤
aggrieve	〈人〉'を'不当に苦しめる|しいたげる|(法律用語で)〈人〉‘の'権利(名誉)を侵害する
actuality	現実|実在
photojournalism	グラフ雑誌[編集];報道写真関係の仕事
goof	まぬけ|(俗)とんま(な人)|へま
headmaster	校長
alveolar	(ælvíːəlɚ)|歯槽(しそう)の|alveolar consonants(歯茎音t|n|l|sなど|舌先を上歯茎に近づけて発音する子音)
accomplice	共犯者
soya	下地|ダイズ|大豆
anecdote	逸話|逸事|秘史|秘話
biofeedback	バイオフィードバック
resistive	抵抗する|抵抗力のある|抵抗性の
snob	紳士気取りの俗物|俗物|スノッブ
strikingly	際立って|著しく|目立って
copycat	模倣者|もの真似をする人|人まねをする子供|何から何まで人まねをするやつ
firepower	火力
nailer	a worker who attaches something by nailing it
unmodified	変更されていない
keystroke	打鍵|キーストローク
orchestration	管弦楽|管弦楽組曲|編成|組織化|統合
slugger	強打者|拳闘選手
rancher	牧場経営者;牧場労働者;カウボーイ
conceit	自負心|うぬぼれ|想像する
knead	こねる|もむ|(練り粉)を練る
capitalise	ポイント|ポイント|ポイント|ポイント|資本化
jackal	ジャッカル|お先棒|下働き
cornet	コルネット(管楽器の一種)|《英》(アイスクリームの)コーン
rangefinder	(大砲などの)距離測定器;(カメラの)距離計
panache	見事なやり方|手ぎわ|貫禄(かんろく)
hallelujah	ハレルヤ|主をたたえる歌･叫び|alleluia
morn	朝|明日
biohazard	生物剤
cayuga	a member of an Iroquoian people formerly living around Cayuga Lake in New York State|the Iroquoian language spoken by the Cayuga
celiac	腹[腔]の|腸にある
glug	make a gurgling sound as of liquid issuing from a bottle; "the wine bottles glugged"|make a gurgling sound as of liquid issuing from a bottle
gubernatorial	知事の|地方長官の|行政の
cutlass	短剣(昔船乗りが武器にした)|カトラス
sparky	スパーキー (エネルギッシュな，生き生きとした)
rescind	(法律･決定･契約など)を無効にする|撤回する
adverb	副詞
polymeric	重合体の
salivary	唾液の
eigen	German chemist who did research on high-speed chemical reactions (born in 1927)
balk	妨げる|驚いて飛びのく|ためらう|しりごみする|失策|(=obstruct|resist)|(野球)ボーク(投球動作を中断する反則)
circadian	(sɚkéɪdiən)(生理)24時間周期の|日周性の
siesta	(スペイン･南米などで日中の暑い盛りにとる)昼寝|シエスタ
satirical	風刺の
phenotypic	表現型の
pelagic	遠洋の|外洋に住む(で行う)
agronomy	作物学|農学(土壌管理と作物生産に関する科学)
bodice	女性用胴着
weightlift	重量挙げ
amenable	素直な|従順な|従う義務のある|影響をうけやすい
indexer	索引作成者
